Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1250,node034.pico.cineca.it,0,NODE_LOCAL,1481572353567,1481572353709,0,124,7,0,6845,0,0,9,ResultTask
1248,node034.pico.cineca.it,0,NODE_LOCAL,1481572353564,1481572353711,0,126,8,0,6845,0,0,9,ResultTask
1262,node034.pico.cineca.it,0,NODE_LOCAL,1481572353606,1481572353719,0,103,4,0,6845,0,0,9,ResultTask
1249,node034.pico.cineca.it,0,NODE_LOCAL,1481572353565,1481572353720,0,132,10,0,6845,0,0,9,ResultTask
1263,node034.pico.cineca.it,0,NODE_LOCAL,1481572353613,1481572353723,0,100,4,0,6845,0,0,9,ResultTask
1261,node034.pico.cineca.it,0,NODE_LOCAL,1481572353600,1481572353728,0,116,5,0,6845,0,0,9,ResultTask
1264,node034.pico.cineca.it,0,NODE_LOCAL,1481572353614,1481572353729,0,106,4,0,6845,0,0,9,ResultTask
1266,node034.pico.cineca.it,0,NODE_LOCAL,1481572353620,1481572353735,0,106,4,0,6845,0,0,9,ResultTask
1265,node034.pico.cineca.it,0,NODE_LOCAL,1481572353619,1481572353739,0,110,4,0,6845,0,0,9,ResultTask
1267,node034.pico.cineca.it,0,NODE_LOCAL,1481572353654,1481572353774,0,107,6,0,6845,0,0,9,ResultTask
1268,node034.pico.cineca.it,0,NODE_LOCAL,1481572353664,1481572353774,0,99,6,0,6845,0,0,9,ResultTask
1270,node034.pico.cineca.it,0,NODE_LOCAL,1481572353682,1481572353802,0,107,7,0,6845,0,0,9,ResultTask
1269,node034.pico.cineca.it,0,NODE_LOCAL,1481572353677,1481572353802,0,113,6,0,6845,0,0,9,ResultTask
1271,node034.pico.cineca.it,0,NODE_LOCAL,1481572353683,1481572353807,0,113,6,0,6845,0,0,9,ResultTask
1282,node034.pico.cineca.it,0,NODE_LOCAL,1481572353721,1481572353809,0,79,6,0,6845,0,0,9,ResultTask
1281,node034.pico.cineca.it,0,NODE_LOCAL,1481572353718,1481572353810,0,82,6,0,6845,0,0,9,ResultTask
1275,node034.pico.cineca.it,0,NODE_LOCAL,1481572353696,1481572353811,0,105,4,0,6845,0,0,9,ResultTask
1278,node034.pico.cineca.it,0,NODE_LOCAL,1481572353707,1481572353811,0,96,2,0,6845,0,0,9,ResultTask
1276,node034.pico.cineca.it,0,NODE_LOCAL,1481572353701,1481572353812,0,102,3,0,6845,0,0,9,ResultTask
1273,node034.pico.cineca.it,0,NODE_LOCAL,1481572353693,1481572353812,0,110,4,0,6845,0,0,9,ResultTask
1272,node034.pico.cineca.it,0,NODE_LOCAL,1481572353685,1481572353812,0,115,6,0,6845,0,0,9,ResultTask
1274,node034.pico.cineca.it,0,NODE_LOCAL,1481572353695,1481572353813,0,106,6,0,6845,0,0,9,ResultTask
1280,node034.pico.cineca.it,0,NODE_LOCAL,1481572353717,1481572353813,0,87,3,0,6845,0,0,9,ResultTask
1277,node034.pico.cineca.it,0,NODE_LOCAL,1481572353701,1481572353813,0,103,3,0,6845,0,0,9,ResultTask
1284,node034.pico.cineca.it,0,NODE_LOCAL,1481572353728,1481572353828,0,91,5,0,6845,0,0,9,ResultTask
1286,node034.pico.cineca.it,0,NODE_LOCAL,1481572353738,1481572353828,0,82,4,0,6845,0,0,9,ResultTask
1283,node034.pico.cineca.it,0,NODE_LOCAL,1481572353727,1481572353828,0,91,6,0,6845,0,0,9,ResultTask
1285,node034.pico.cineca.it,0,NODE_LOCAL,1481572353734,1481572353829,0,86,4,0,6845,0,0,9,ResultTask
1287,node034.pico.cineca.it,0,NODE_LOCAL,1481572353772,1481572353829,0,48,3,0,6845,0,0,9,ResultTask
1288,node034.pico.cineca.it,0,NODE_LOCAL,1481572353773,1481572353830,0,47,4,0,6845,0,0,9,ResultTask
1279,node034.pico.cineca.it,0,NODE_LOCAL,1481572353710,1481572353831,0,112,6,0,6845,0,0,9,ResultTask
1291,node034.pico.cineca.it,0,NODE_LOCAL,1481572353805,1481572353838,0,26,2,0,6845,0,0,9,ResultTask
1290,node034.pico.cineca.it,0,NODE_LOCAL,1481572353801,1481572353838,0,29,4,0,6845,0,0,9,ResultTask
1289,node034.pico.cineca.it,0,NODE_LOCAL,1481572353800,1481572353839,0,30,4,0,6845,0,0,9,ResultTask
1295,node034.pico.cineca.it,0,NODE_LOCAL,1481572353810,1481572353848,0,29,3,0,6845,0,0,9,ResultTask
1294,node034.pico.cineca.it,0,NODE_LOCAL,1481572353810,1481572353850,0,31,4,0,6845,0,0,9,ResultTask
1292,node034.pico.cineca.it,0,NODE_LOCAL,1481572353809,1481572353856,0,38,3,0,6845,0,0,9,ResultTask
1293,node034.pico.cineca.it,0,NODE_LOCAL,1481572353809,1481572353857,0,38,4,0,6845,0,0,9,ResultTask
