Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1247,node020.pico.cineca.it,1,NODE_LOCAL,1481873255356,1481873255555,0,193,3,0,6845,0,0,9,ResultTask
1260,node017.pico.cineca.it,3,NODE_LOCAL,1481873255401,1481873255555,0,149,3,0,6845,0,0,9,ResultTask
1272,node027.pico.cineca.it,2,NODE_LOCAL,1481873255415,1481873255556,0,135,3,0,6845,0,0,9,ResultTask
1252,node020.pico.cineca.it,1,NODE_LOCAL,1481873255387,1481873255561,0,167,3,0,6845,0,0,9,ResultTask
1261,node017.pico.cineca.it,3,NODE_LOCAL,1481873255404,1481873255562,0,151,3,0,6845,0,0,9,ResultTask
1273,node027.pico.cineca.it,2,NODE_LOCAL,1481873255416,1481873255563,0,141,3,0,6845,0,0,9,ResultTask
1262,node020.pico.cineca.it,1,NODE_LOCAL,1481873255405,1481873255566,0,154,3,0,6845,0,0,9,ResultTask
1266,node017.pico.cineca.it,3,NODE_LOCAL,1481873255409,1481873255567,0,152,4,0,6845,0,0,9,ResultTask
1274,node027.pico.cineca.it,2,NODE_LOCAL,1481873255417,1481873255569,0,145,3,0,6845,0,0,9,ResultTask
1267,node020.pico.cineca.it,1,NODE_LOCAL,1481873255411,1481873255571,0,154,3,0,6845,0,0,9,ResultTask
1275,node027.pico.cineca.it,2,NODE_LOCAL,1481873255418,1481873255574,0,150,2,0,6845,0,0,9,ResultTask
1271,node017.pico.cineca.it,3,NODE_LOCAL,1481873255414,1481873255578,0,158,3,0,6845,0,0,9,ResultTask
1276,node020.pico.cineca.it,1,NODE_LOCAL,1481873255426,1481873255583,0,151,3,0,6845,0,0,9,ResultTask
1278,node027.pico.cineca.it,2,NODE_LOCAL,1481873255437,1481873255584,0,140,3,0,6845,0,0,9,ResultTask
1279,node027.pico.cineca.it,2,NODE_LOCAL,1481873255442,1481873255589,0,141,3,0,6845,0,0,9,ResultTask
1277,node020.pico.cineca.it,1,NODE_LOCAL,1481873255436,1481873255591,0,148,3,0,6845,0,0,9,ResultTask
1281,node017.pico.cineca.it,3,NODE_LOCAL,1481873255459,1481873255591,0,125,4,0,6845,0,0,9,ResultTask
1280,node027.pico.cineca.it,2,NODE_LOCAL,1481873255448,1481873255595,0,140,3,0,6845,0,0,9,ResultTask
1285,node020.pico.cineca.it,1,NODE_LOCAL,1481873255467,1481873255596,0,122,3,0,6845,0,0,9,ResultTask
1284,node017.pico.cineca.it,3,NODE_LOCAL,1481873255466,1481873255597,0,125,3,0,6845,0,0,9,ResultTask
1282,node027.pico.cineca.it,2,NODE_LOCAL,1481873255459,1481873255600,0,135,3,0,6845,0,0,9,ResultTask
1288,node020.pico.cineca.it,1,NODE_LOCAL,1481873255477,1481873255602,0,119,3,0,6845,0,0,9,ResultTask
1286,node017.pico.cineca.it,3,NODE_LOCAL,1481873255472,1481873255604,0,125,3,0,6845,0,0,9,ResultTask
1283,node027.pico.cineca.it,2,NODE_LOCAL,1481873255466,1481873255607,0,135,3,0,6845,0,0,9,ResultTask
1290,node020.pico.cineca.it,1,NODE_LOCAL,1481873255483,1481873255608,0,119,3,0,6845,0,0,9,ResultTask
1289,node017.pico.cineca.it,3,NODE_LOCAL,1481873255480,1481873255610,0,124,3,0,6845,0,0,9,ResultTask
1287,node027.pico.cineca.it,2,NODE_LOCAL,1481873255476,1481873255613,0,130,3,0,6845,0,0,9,ResultTask
1293,node020.pico.cineca.it,1,NODE_LOCAL,1481873255488,1481873255681,0,186,3,66,6845,0,0,9,ResultTask
1292,node017.pico.cineca.it,3,NODE_LOCAL,1481873255485,1481873255682,0,189,4,0,6845,0,0,9,ResultTask
1291,node027.pico.cineca.it,2,NODE_LOCAL,1481873255483,1481873255685,0,194,3,0,6845,0,0,9,ResultTask
1294,node017.pico.cineca.it,3,NODE_LOCAL,1481873255491,1481873255688,0,190,2,0,6845,0,0,9,ResultTask
1295,node027.pico.cineca.it,2,NODE_LOCAL,1481873255496,1481873255690,0,188,3,0,6845,0,0,9,ResultTask
